,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
726,0451708e6df93e9985cf9da8f2165e88dce3d77e,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,569,6.143941,69,51,15,0,3.27,18.27,False,1,41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",41.6906333472,-87.5700582686,"{'type': 'Point', 'coordinates': [-87.5700582686, 41.6906333472]}",,
727,6c29f0d3e80a0c1b385644076086d262c5027d6c,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,713,4.016163,29,23,7.5,0,3.15,10.65,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
728,d42b523338f93ffdc6a3817f126bf19e9ebade68,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,627,3.470988,8,7,17.5,1,3.1,21.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
729,38035205496d6191ef10bb870334adbb688305d3,2020-09-30T23:30:00.000,2020-10-01T00:00:00.000,1832,18.855629,,32,32.5,0,4.12,36.62,False,1,,,,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
730,136e91b31d5a0592289e9c1c3d7bb6512a218975,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,495,2.673282,40,42,7.5,0,3.69,11.19,False,1,41.7923572233,-87.6179313803,"{'type': 'Point', 'coordinates': [-87.6179313803, 41.7923572233]}",41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",,
731,ee5fe59cae81c9739a706e359320e37da9e6b6b6,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,892,3.75946,8,6,10,0,3.36,13.36,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
732,d778c76da57d60ddc61392cf7d0833f0b9702cac,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,462,2.148093,53,,5,0,3.3,8.3,False,1,41.6738199043,-87.6357397768,"{'type': 'Point', 'coordinates': [-87.6357397768, 41.6738199043]}",,,,,
733,d91913fabe713c1e0dba8d75e2781fecc30dd11f,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1157,8.924765,77,8,15,0,3.1,18.1,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
734,b1a2465d7116038ec71863035146f3dba2b89d4b,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,476,2.602412,3,6,5,0,3.1,8.1,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
735,1420d557848637950f4c7b64e1f9bb657cf77e33,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,585,1.856327,8,33,7.5,0,3.1,10.6,False,1,41.8920726347,-87.6288741572,"{'type': 'Point', 'coordinates': [-87.6288741572, 41.8920726347]}",41.859349715,-87.6173580061,"{'type': 'Point', 'coordinates': [-87.6173580061, 41.859349715]}",17031081600,17031330100
736,0f95f1baf4acca3f65eb6794fe7ea7c48333ebfe,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1294,6.423273,5,23,22.5,0,3.4,25.9,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
737,102fabbcae4ea8054f77a7f795bd3dd320d62ca3,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,361,1.355372,28,8,5,0,3.1,8.1,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",17031833000,17031081500
738,95affc128e722b4c9e423a789d169b7a541aacda,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,620,2.754832,77,1,7.5,0,3.1,10.6,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
739,aff2c027e8f35788f33ee328b828c0e87ab80909,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,552,2.74093,23,19,7.5,0,3.1,10.6,False,1,41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,
740,e50794353575cfeaeb58ff6f1d32d0dba481725b,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,211,0.775901,1,1,2.5,0,3.1,5.6,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
741,1127b865973040c5015be74b8b5fb923eedcf75a,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1640,15.82225,70,8,22.5,0,3.1,25.6,False,1,41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
742,5408b9791de738c94375d22cd3c32787ec74de68,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,610,4.003736,56,30,7.5,0,3.5,11,False,1,41.7925923603,-87.7696154528,"{'type': 'Point', 'coordinates': [-87.7696154528, 41.7925923603]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
743,620701d4e5cb1b510e50e8d361cee8ad79435b8a,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,808,6.41903,43,35,10,0,3.22,13.22,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.8351179863,-87.6186777673,"{'type': 'Point', 'coordinates': [-87.6186777673, 41.8351179863]}",,
744,cb36f67dc228cb10e0d133e1fa5747d58f7d6a77,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,809,4.434663,,19,10,0,3.1,13.1,False,1,,,,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,
745,1bd93174c14094007b8a022d85b8fb1fc6713171,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,612,3.185752,32,31,7.5,0,3.1,10.6,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
746,f4986b1cb54ce4ca5eff8c16c5e337656f5a7e76,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,622,2.279999,28,29,7.5,0,3.26,10.76,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
747,5f11785017519ab7580b01b360b1b5b924ec3031,2020-09-30T23:30:00.000,2020-10-01T00:00:00.000,1153,8.87448,41,73,17.5,0,4.61,22.11,False,1,41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",41.7174930361,-87.6488950721,"{'type': 'Point', 'coordinates': [-87.6488950721, 41.7174930361]}",,
748,7816b32cc557f32b19830ea6d8453cab79c22065,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,711,3.686532,8,32,12.5,0,3.1,15.6,False,1,41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",41.8710158803,-87.6314065252,"{'type': 'Point', 'coordinates': [-87.6314065252, 41.8710158803]}",17031081401,17031839000
749,f8ee32692200be61c9d9f0a25b51f14e8d7da434,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,341,1.023392,8,32,7.5,0,6.09,13.59,False,1,41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031081500,17031320100
750,ae9ff1f8257182b958f7e1971115dbc630b04b28,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1042,5.801317,43,67,12.5,0,3.1,15.6,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",,
751,889351ce7cec5d58ba92c9b7853c411e4ae652c8,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,419,1.96563,6,7,5,0,3.1,8.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
752,d68242e4ad8c9ac3c0029d3426f3eec1ebdde04b,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,228,1.158636,27,23,5,0,3.1,8.1,False,1,41.8789144956,-87.7058971305,"{'type': 'Point', 'coordinates': [-87.7058971305, 41.8789144956]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
753,c0b099b4b12cf09728a0071c2b75993320e08033,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1045,5.400175,30,,10,0,4.49,14.49,False,1,41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,,,,
754,52c39cca7177d0dc2b3f88d049d39a7f367aa9dd,2020-09-30T23:30:00.000,2020-10-01T00:00:00.000,1103,12.914851,36,77,17.5,0,4.3,21.8,False,1,41.8237128095,-87.6023504372,"{'type': 'Point', 'coordinates': [-87.6023504372, 41.8237128095]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
755,46dd4519e31c3f5642d1902c4baefb7a20c2c8be,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,838,5.492765,10,,10,3,3.32,16.32,False,1,41.9850151008,-87.8045320063,"{'type': 'Point', 'coordinates': [-87.8045320063, 41.9850151008]}",,,,,
756,3701c7135eed23b088708db53e0ba76529ea3129,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,641,3.114809,48,44,7.5,0,3.72,11.22,False,1,41.7296764229,-87.5727171342,"{'type': 'Point', 'coordinates': [-87.5727171342, 41.7296764229]}",41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",,
757,622c3305eca15db4c2aabea12e39ceefdf38d9d7,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,339,1.729842,7,5,5,0,3.1,8.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,
758,8b1aca7bb383be173889e907e704d4d2dbeecec4,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,370,1.420892,24,24,5,0,3.1,8.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
759,94d88ed6ab311ed7e7c9cb2692d0923eb6d3864f,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,852,7.679156,25,,12.5,0,3.1,15.6,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,,,,
760,f38465ba33ce08982275dcf49b0a24e89b61b0ef,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,592,2.850719,16,22,7.5,0,3.1,10.6,False,1,41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
761,f417ccdaac1d4100ff59a03f59a47afd94b78ab6,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,484,3.248795,8,7,7.5,0,3.1,10.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
762,45409dde94cf7f7e52ee18c8b461bec77816fec0,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,587,3.557644,24,28,7.5,0,3.1,10.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
763,c3dc57f1c3bf697c39979fd849ab6a534d0640a0,2020-09-30T23:30:00.000,2020-10-01T00:00:00.000,1833,12.535476,25,76,20,0,8.099999999999999,28.1,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",,
764,679e8886550d33ce8c78c7917c1619036c7683da,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,823,4.248572,8,33,10,0,3.1,13.1,False,1,41.9002212967,-87.6291051864,"{'type': 'Point', 'coordinates': [-87.6291051864, 41.9002212967]}",41.859349715,-87.6173580061,"{'type': 'Point', 'coordinates': [-87.6173580061, 41.859349715]}",17031081100,17031330100
765,b01db74fa899bd31eeed55be80f3d7bd5b80b10e,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1267,8.292206,14,8,15,5,3.1,23.1,False,1,41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
766,114f061380a5a0d20828c4f25be2849408054316,2020-09-30T23:30:00.000,2020-10-01T00:00:00.000,1792,20.74927,,32,27.5,5,4.03,36.53,False,1,,,,41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",,17031839100
767,0601a7ce4d4177631a00f73579128c813fdd75c0,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1161,5.341135,6,28,12.5,3,3.1,18.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
768,e3e53e3729ee8425ee34ad77443e02460360b9ab,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,267,1.12702,8,8,5,0,3.38,8.379999999999999,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
769,bf1fa52618033aabe5e5fe41bb4ddb6d5c12bb90,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1099,11.995471,68,8,20,0,4.39,24.39,False,1,41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
770,242f8f6129694a40fb89ad60f7ce90710679fe63,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,621,2.365371,24,7,7.5,0,3.1,10.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
771,8ff0ba1f3bc79b4e3bc9391bf64686f2d1f8d789,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1031,8.5022,,14,12.5,0,3.1,15.6,False,1,,,,41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",,
772,c7aa1709e27678f05673bbea20b2f108381da636,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,150,0.652886,8,8,7.5,3,3.1,13.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
773,4f9bdb62fa290b193c8e211c1c1eb6229c203c81,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,230,0.944263,6,6,2.5,3,3.98,9.48,False,1,41.942577185,-87.6470785093,"{'type': 'Point', 'coordinates': [-87.6470785093, 41.942577185]}",41.9432371225,-87.6434709559,"{'type': 'Point', 'coordinates': [-87.6434709559, 41.9432371225]}",17031062000,17031061901
774,021d52ef18b1b137a0f18b108942500e5fcaf8a1,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,529,4.18477,24,32,7.5,0,3.1,10.6,False,1,41.9083786693,-87.6709450752,"{'type': 'Point', 'coordinates': [-87.6709450752, 41.9083786693]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031241500,17031320100
775,2c55a27cb649b4095755b2c854cb1bd7640552ac,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,545,2.407838,28,8,7.5,0,3.1,10.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
776,6eaa0ea7a0909daef9f2aa0f2210be210ddef7f8,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,313,1.302202,28,31,7.5,0,3.1,10.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
777,8fbd7d748fd270ac77512e84e812d79e4377dba8,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,548,3.327893,8,24,12.5,0,3.1,15.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
778,6e6a92c9c096f55a799e70b7a3b8c7ac1add181a,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,846,10.81876,44,28,22.5,0,3.45,25.95,False,1,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
779,3422e6dc69f10cdad478a15da3f2deb3b5a2cde9,2020-09-30T23:30:00.000,2020-10-01T00:00:00.000,1155,6.432707,4,23,12.5,0,3.1,15.6,False,1,41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
780,41df42f9218d6b8a08a8b7a176965a455782f5c9,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,400,2.299638,28,28,7.5,0,3.1,10.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
781,d262376482d3395f8877ccc6ed7b3edbfaeff356,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,322,1.461462,31,31,5,0,3.1,8.1,False,1,41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
782,d3e3d506589a4a7254e4d75c3aaab705a16b5951,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,465,3.200462,32,24,7.5,0,3.72,11.22,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
783,bb4a4f27d50eff040a4fb601f8c0b138d81212a5,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,889,5.416556,43,49,10,0,4.12,14.120000000000001,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
784,5935a8ab008ff739824300520e12a508bfe7bd03,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,525,2.374343,28,8,17.5,0,3.1,20.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
785,f3f49f9c2172885538a0fbb03f3b07302a4975d7,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,547,2.869237,43,48,7.5,0,4.45,11.95,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7296764229,-87.5727171342,"{'type': 'Point', 'coordinates': [-87.5727171342, 41.7296764229]}",,
786,2a776cdfdffe0a1d4f6f274327c169a2b2e97a34,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,938,2.69167,44,69,12.5,0,3.62,16.12,False,1,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",,
787,7251596c0b2e4b603844d5790184d9fd85f0ccc1,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,318,0.979978,1,1,5,0,3.1,8.1,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
788,f8510954b759011855d4e11216ce46477696653a,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,507,2.621441,70,66,7.5,0,3.48,10.98,False,1,41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",,
789,b80ccc69cc58cb85078483d601f59872e5ea7228,2020-09-30T23:30:00.000,2020-09-30T23:30:00.000,304,1.413331,21,16,5,0,3.1,8.1,False,1,41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",,
790,f32b5af3c3e4d66ebc56df572befadf227614bc2,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,516,2.731015,28,8,15,2,3.1,20.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
791,2241dfea007368881c612911751105ea1cf44be3,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1004,6.251289,,25,12.5,0,3.1,15.6,False,1,,,,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
792,c920f68fee1eb7038a39fcb84208ded3aa177ada,2020-09-30T23:30:00.000,2020-09-30T23:45:00.000,1516,10.575333,28,42,22.5,0,4.3,26.8,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",,
